day_order,day,calendar_date,days_since_planting,days_since_day1,days_since_previous_photo,tray,tray_no,label_code,microbe_status,treatment,label_environment,observed_environment,environment_type,watering_rule,heat_phase,moisture_watered_today,moisture_phase,day7_bug_rule_applies,capture_id,cell_id,row,column,x,y,square_x0,square_y0,square_x1,square_y1,square_side,raw_green_bool,raw_current_green_evidence,tracked_visible_emerged_bool,tracked_visible_emerged,newly_emerged_today,carried_forward_only,first_visible_emergence_day,first_visible_emergence_day_order,first_visible_emergence_date,disappeared_after_previous_emergence,possible_day7_bug_eaten_bool,possible_day7_bug_eaten,green_pixels,largest_green_component,green_area_percent,rgb_green_cover_percent,zone_pixels,coordinate_source,grid_error,grid_needs_review,notes
1,Day 1,2026-06-29,2,0,,Tray 1,1,N/M,No Microbes,Ideal,Inside,Inside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153749_0001,64,7,4,1327.8777777777777,2178.222222222222,1181.6379882554345,2031.982432699879,1474.1175673001212,2324.4620117445656,292.4795790446868,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,85264,direct_cup_evidence,0.017134284847136683,No,
1,Day 1,2026-06-29,2,0,,Tray 1,1,N/M,No Microbes,Ideal,Inside,Inside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153749_0001,65,7,5,1706.9722222222224,2184.5055555555555,1560.732432699879,2038.2657660332122,1853.2120117445656,2330.745345077899,292.4795790446868,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,85556,direct_cup_evidence,0.017394816589785828,No,
1,Day 1,2026-06-29,2,0,,Tray 1,1,N/M,No Microbes,Ideal,Inside,Inside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153749_0001,66,7,6,2083.972222222222,2178.222222222222,1937.732432699879,2031.982432699879,2230.2120117445656,2324.4620117445656,292.4795790446868,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,85264,direct_cup_evidence,0.009478955960579695,No,
1,Day 1,2026-06-29,2,0,,Tray 1,1,N/M,No Microbes,Ideal,Inside,Inside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153749_0001,67,7,7,2465.161111111111,2178.222222222222,2318.921321588768,2031.982432699879,2611.4009006334545,2324.4620117445656,292.4795790446868,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,85264,direct_cup_evidence,0.0036133607525089973,No,
1,Day 1,2026-06-29,2,0,,Tray 1,1,N/M,No Microbes,Ideal,Inside,Inside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153749_0001,68,7,8,2867.2944444444447,2150.9944444444445,2721.0546549221012,2004.754654922101,3013.534233966788,2297.234233966788,292.4795790446868,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,85556,direct_cup_evidence,0.11429974900106062,No,
1,Day 1,2026-06-29,2,0,,Tray 1,1,N/M,No Microbes,Ideal,Inside,Inside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153749_0001,69,7,9,3210.7833333333333,2167.75,3064.5435438109903,2021.5102104776568,3357.023122855677,2313.9897895223435,292.4795790446868,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,85264,direct_cup_evidence,0.034783920002746764,No,
1,Day 1,2026-06-29,2,0,,Tray 1,1,N/M,No Microbes,Ideal,Inside,Inside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153749_0001,70,7,10,3587.7833333333333,2163.561111111111,3441.5435438109903,2017.321321588768,3734.023122855677,2309.8009006334546,292.4795790446868,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,85556,direct_cup_evidence,0.04327709900120387,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,1,1,1,203.37666666666667,205.47333333333333,59.47442660415289,61.57109327081956,347.2789067291804,349.3755733958471,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.04103609980931555,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,2,1,2,570.2933333333333,207.57,426.39109327081957,63.667759937486224,714.1955733958471,351.4722400625137,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.01167509577625391,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,3,1,3,945.5966666666667,203.37666666666667,801.6944266041529,59.47442660415289,1089.4989067291806,347.2789067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.012450922858338384,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,4,1,4,1314.61,203.37666666666667,1170.7077599374861,59.47442660415289,1458.512240062514,347.2789067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.021548630002626405,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,5,1,5,1687.8166666666666,207.57,1543.9144266041528,63.667759937486224,1831.7189067291806,351.4722400625137,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.028065083191504074,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,6,1,6,2071.5066666666667,236.92333333333332,1927.6044266041529,93.02109327081956,2215.4089067291807,380.8255733958471,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.08775254340367078,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,7,1,7,2438.423333333333,207.57,2294.5210932708196,63.667759937486224,2582.325573395847,351.4722400625137,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82369,direct_cup_evidence,0.0368575543748485,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,8,1,8,2813.7266666666665,209.66666666666666,2669.824426604153,65.76442660415289,2957.6289067291805,353.5689067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.04048489849182244,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,9,1,9,3218.383333333333,190.79666666666665,3074.481093270819,46.89442660415289,3362.285573395847,334.6989067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.07908082976687535,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,10,1,10,3612.5566666666664,262.0833333333333,3468.654426604153,118.18109327081956,3756.4589067291804,405.9855733958471,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.18747242049279003,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,11,2,1,197.08666666666667,522.0699999999999,53.18442660415289,378.16775993748627,340.9889067291804,665.9722400625137,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.027816071535115495,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,12,2,2,561.9066666666666,524.1666666666666,418.0044266041529,380.2644266041529,705.8089067291804,668.0689067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.011973026672663376,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,13,2,3,945.5966666666667,519.9733333333334,801.6944266041529,376.0710932708196,1089.4989067291806,663.875573395847,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.023458506316197163,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,14,2,4,1312.5133333333333,524.1666666666666,1168.6110932708195,380.2644266041529,1456.415573395847,668.0689067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.02139579483570863,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,15,2,5,1692.01,526.2633333333333,1548.1077599374862,382.3610932708196,1835.9122400625138,670.1655733958471,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.01145014387288808,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,16,2,6,2067.3133333333335,526.2633333333333,1923.4110932708195,382.3610932708196,2211.215573395847,670.1655733958471,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.01616446577165271,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,17,2,7,2444.713333333333,526.2633333333333,2300.8110932708196,382.3610932708196,2588.615573395847,670.1655733958471,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.015418604843976232,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,18,2,8,2820.0166666666664,530.4566666666667,2676.114426604153,386.5544266041529,2963.9189067291804,674.3589067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.0160100145455153,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,19,2,9,3197.4166666666665,532.5533333333333,3053.514426604153,388.65109327081956,3341.3189067291805,676.4555733958471,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82369,direct_cup_evidence,0.01456278985065844,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,20,2,10,3587.3966666666665,534.65,3443.494426604153,390.74775993748625,3731.2989067291805,678.5522400625138,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,8,8,0.009645061728395061,0.009645061728395061,82944,direct_cup_evidence,0.029774872315163976,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,21,3,1,194.99,834.4733333333334,51.087759937486226,690.5710932708196,338.89224006251374,978.375573395847,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.04067439171360261,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,22,3,2,559.81,844.9566666666667,415.9077599374863,701.0544266041529,703.7122400625137,988.8589067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.012729347161703266,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,23,3,3,935.1133333333333,844.9566666666667,791.2110932708196,701.0544266041529,1079.0155733958472,988.8589067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.017249955199763738,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,24,3,4,1310.4166666666667,844.9566666666667,1166.5144266041527,701.0544266041529,1454.3189067291805,988.8589067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.021852619684950565,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,25,3,5,1692.01,851.2466666666667,1548.1077599374862,707.3444266041529,1835.9122400625138,995.1489067291805,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.012121995244631378,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,26,3,6,2073.6033333333335,847.0533333333333,1929.7010932708195,703.1510932708196,2217.505573395847,990.9555733958471,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.011135734935641697,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,27,3,7,2417.4566666666665,895.2766666666666,2273.554426604153,751.3744266041529,2561.3589067291805,1039.1789067291804,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.17110569736562936,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,28,3,8,2824.21,851.2466666666667,2680.307759937486,707.3444266041529,2968.112240062514,995.1489067291805,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.00456367180530826,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,29,3,9,3199.5133333333333,849.15,3055.6110932708193,705.2477599374862,3343.4155733958473,993.0522400625138,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.005167556985308105,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,30,3,10,3591.59,811.41,3447.687759937486,667.5077599374863,3735.4922400625137,955.3122400625138,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82369,direct_cup_evidence,0.1331511165105318,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,31,4,1,184.50666666666666,1163.65,40.60442660415289,1019.7477599374862,328.4089067291804,1307.5522400625139,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.004839775527916682,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,32,4,2,557.7133333333334,1163.65,413.8110932708196,1019.7477599374862,701.615573395847,1307.5522400625139,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.015339130076588386,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,33,4,3,933.0166666666667,1165.7466666666667,789.1144266041529,1021.8444266041529,1076.9189067291804,1309.6489067291805,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.018522992580215013,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,34,4,4,1369.1233333333332,1180.4233333333334,1225.2210932708194,1036.5210932708196,1513.0255733958472,1324.3255733958472,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82656,direct_cup_evidence,0.17282003199068352,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,35,4,5,1689.9133333333334,1165.7466666666667,1546.0110932708194,1021.8444266041529,1833.8155733958472,1309.6489067291805,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.009060628559462205,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,36,4,6,2067.3133333333335,1163.65,1923.4110932708195,1019.7477599374862,2211.215573395847,1307.5522400625139,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.015169107276932338,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,37,4,7,2446.81,1167.8433333333332,2302.907759937486,1023.9410932708196,2590.712240062514,1311.7455733958473,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.005562361302710688,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,38,4,8,2824.21,1167.8433333333332,2680.307759937486,1023.9410932708196,2968.112240062514,1311.7455733958473,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.008856694296527244,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,39,4,9,3186.9333333333334,1190.9066666666668,3043.0310932708194,1047.004426604153,3330.835573395847,1334.8089067291805,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.07388161898289622,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,40,4,10,3576.9133333333334,1174.1333333333332,3433.0110932708194,1030.2310932708197,3720.815573395847,1318.0355733958472,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.010596699994934023,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,41,5,1,192.89333333333332,1478.15,48.99109327081956,1334.247759937486,336.7955733958471,1622.0522400625139,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.03370919272219386,No,
1,Day 1,2026-06-29,2,0,,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260629153956_0003,42,5,2,557.7133333333334,1482.3433333333332,413.8110932708196,1338.4410932708195,701.615573395847,1626.2455733958473,287.80448012502757,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,82944,direct_cup_evidence,0.013018391552028719,No,
