day_order,day,calendar_date,days_since_day1,days_since_planting,days_since_previous_photo,tray,tray_no,capture_id,grid_status,cell_id,row,column,x,y,poly_tl_x,poly_tl_y,poly_tr_x,poly_tr_y,poly_br_x,poly_br_y,poly_bl_x,poly_bl_y,coordinate_source,needs_review,ndvi_zone_pixels,ndvi_valid_pixels,ndvi_valid_fraction,ndvi_mean,ndvi_median,ndvi_std,ndvi_p10,ndvi_p90,ndvi_positive_fraction,ndre_zone_pixels,ndre_valid_pixels,ndre_valid_fraction,ndre_mean,ndre_median,ndre_std,ndre_p10,ndre_p90,ndre_positive_fraction
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,3,1,3,338.6803581898918,79.2652605282932,278.0610624025322,26.578786208809877,400.22033278228855,26.99916236847,399.3623461185414,131.97328930859075,277.26553242823053,131.57310888833285,projection_regular_lattice,No,13038,13038,1.0,0.2939838767051697,0.25047144293785095,0.22102181613445282,0.06618805974721909,0.5606737732887268,0.925985580610523,13038,13038,1.0,-0.04858021065592766,-0.08047493547201157,0.21778854727745056,-0.3610128164291382,0.2251313328742981,0.3492100015339776
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,4,1,4,474.4381976991544,79.70551404082671,413.79958654929504,27.04430970524569,536.0668839756568,27.43658560754813,535.1395009903035,132.388272837222,412.93466025338734,132.01619267432176,projection_regular_lattice,No,13038,13038,1.0,0.30521637201309204,0.29932934045791626,0.22389526665210724,0.042629655450582504,0.5749769806861877,0.9213836477987422,13038,13038,1.0,-0.04020008072257042,-0.06626741588115692,0.2249431610107422,-0.33581069111824036,0.2579266130924225,0.3795060592115355
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,5,1,5,610.3160672602005,80.11454504518504,549.6581407478416,27.478610693506305,672.0334652208086,27.84278633845107,671.0366859138493,132.772033857678,548.7238181303278,132.42805395213546,projection_regular_lattice,No,13039,13039,1.0,0.3072659373283386,0.2945484220981598,0.22172324359416962,0.043469034135341644,0.5840899348258972,0.9256077920085897,13039,13039,1.0,-0.04464332014322281,-0.06280820071697235,0.2189783751964569,-0.35087573528289795,0.24735620617866516,0.364291740164123
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,6,1,6,746.3139668730302,80.49235354136816,685.6367249981719,27.88168917359173,808.120076517744,28.21776456117881,807.0539008891784,133.12457236995886,684.6330060590518,132.80869272177398,projection_regular_lattice,No,13038,13038,1.0,0.33023717999458313,0.3765522241592407,0.21124400198459625,0.05908501148223877,0.5779494643211365,0.9261389783709157,13038,13038,1.0,-0.035540271550416946,-0.05283455550670624,0.21038198471069336,-0.32548409700393677,0.2553037703037262,0.391471084522166
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,7,1,7,882.4318965376435,80.8389395293761,821.7353393002855,28.253545145501946,944.3267178664628,28.561520275731358,943.1911459162912,133.44588837406445,820.6622240395594,133.1581089832373,projection_regular_lattice,No,12977,12977,1.0,0.3382781147956848,0.38804349303245544,0.2093760073184967,0.09349889308214188,0.5751001238822937,0.9448254604299915,12977,12977,1.0,-0.0280058141797781,-0.04629996046423912,0.22327212989330292,-0.3371866047382355,0.24196352064609528,0.411959620867689
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,8,1,8,1018.6698562540404,81.15430300920882,957.9539836541828,28.594178609236977,1080.6533892669656,28.874053482108707,1079.4484209951877,133.7359818699949,956.8114720718506,133.47630273652538,projection_regular_lattice,No,13030,13030,1.0,0.3177001476287842,0.33756011724472046,0.1987489014863968,0.08765855431556702,0.5581597089767456,0.9448196469685342,13030,13030,1.0,-0.0474257655441761,-0.06804339587688446,0.2097352296113968,-0.3364885449409485,0.22000575065612793,0.3680736761320031
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,9,1,9,1155.027846022221,81.43844398086634,1094.2926580598637,28.9035895647968,1217.1000907192515,29.155364180310848,1215.8257261258675,133.99485285775015,1093.0807501559252,133.76327398163832,projection_regular_lattice,No,13144,13144,1.0,0.32420310378074646,0.358826220035553,0.19316698610782623,0.10205454379320145,0.54472416639328,0.9612751065124772,13144,13144,1.0,-0.053423862904310226,-0.07565011829137802,0.19111181795597076,-0.3063856363296509,0.18647147715091705,0.38245587340231285
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,10,1,10,1291.5058658421851,81.69136244434868,1230.7513625173283,29.181778012181432,1353.666822223321,29.405452370337805,1352.3230613083313,134.2225013373302,1229.4700582917842,134.01902271857602,projection_regular_lattice,No,13144,13144,1.0,0.3088408410549164,0.3067407011985779,0.19790767133235931,0.07772282510995865,0.5505502820014954,0.9370815581253804,13144,13144,1.0,-0.06054671108722687,-0.09244639426469803,0.22149433195590973,-0.35661354660987854,0.22788207232952118,0.3924223980523433
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,11,2,1,66.93225042896708,195.0838558360904,6.231584859572901,142.27367276309076,128.1054048245127,142.72780972701935,127.69560813965116,247.91559336990423,5.884244864156868,247.4816521453779,projection_regular_lattice,No,13038,13038,1.0,0.31687265634536743,0.3102084696292877,0.22407250106334686,0.049384016543626785,0.5773026347160339,0.9248350974075779,13038,13038,1.0,-0.05424436926841736,-0.08313325047492981,0.22571156919002533,-0.3480680584907532,0.24452495574951172,0.3959196195735542
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,12,2,2,202.3729228106556,195.56162135336663,141.65294187876188,142.7767082642693,263.6347888903069,143.2027449708402,263.1555958838393,248.3680889032782,141.23620556173972,247.96224793610952,projection_regular_lattice,No,13038,13038,1.0,0.3210931718349457,0.36768901348114014,0.22879813611507416,0.011102912947535515,0.5796355605125427,0.9075778493633992,13038,13038,1.0,-0.05097809061408043,-0.08896619081497192,0.22714348137378693,-0.3566708564758301,0.262186199426651,0.393005062126093
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,13,2,3,337.9336252441277,196.00816436246765,277.1943289497344,143.24852125727264,399.2842030078848,143.64645770648585,398.7356136798109,248.78936192847692,276.7081963111062,248.411621218666,projection_regular_lattice,No,13038,13038,1.0,0.31215399503707886,0.29816877841949463,0.23206551373004913,0.019097646698355675,0.5867197513580322,0.9121030832949839,13038,13038,1.0,-0.05067307874560356,-0.08090273290872574,0.23293496668338776,-0.3488692343235016,0.2622759938240051,0.3641662831722657
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,14,2,4,473.6143577293834,196.42348486339355,412.85574607249055,143.6891117421008,535.0536471772461,144.05894793395632,534.4356615275663,249.17941244550047,412.3002171122562,248.8297719930472,projection_regular_lattice,No,13038,13038,1.0,0.31743770837783813,0.3330143988132477,0.2198900431394577,0.0443941093981266,0.5797075033187866,0.9216137444393312,13038,13038,1.0,-0.03916312754154205,-0.05786966532468796,0.21039678156375885,-0.3332899212837219,0.2430189847946167,0.3619420156465716
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,15,2,5,609.4151202664228,196.80758285614417,548.6371932470304,144.09847971875374,670.9431213983912,144.44021565325158,670.2557394271051,249.53824045434885,548.0122679651898,249.21670025925323,projection_regular_lattice,No,13099,13099,1.0,0.31288930773735046,0.34970468282699585,0.22839510440826416,0.07648076862096786,0.5740320682525635,0.9248034201084052,13099,13099,1.0,-0.03261382132768631,-0.03949129953980446,0.20168536901474,-0.33238232135772705,0.21450188755989075,0.3900297732651347
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,16,2,6,745.3359128552456,197.16045834071963,684.5386704733537,144.47662518723146,806.9526256713198,144.79026086437165,806.1958473784276,249.865845955022,683.8443488699071,249.57240601728404,projection_regular_lattice,No,13101,13101,1.0,0.2974780797958374,0.2699509263038635,0.22833864390850067,0.041401274502277374,0.5717592835426331,0.9218380276314785,13101,13101,1.0,-0.031220771372318268,-0.04825291037559509,0.22684797644615173,-0.35922786593437195,0.25047799944877625,0.3755438516143806
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,17,2,7,881.3767354958522,197.48211131711983,820.5601777514606,144.823548147534,943.082159996032,145.1090835673165,942.2559853815336,250.16222894751996,819.7964598264078,249.89688926713967,projection_regular_lattice,No,13038,13038,1.0,0.308623343706131,0.31288260221481323,0.2157941311597824,0.0565127357840538,0.5768188238143921,0.9289001380579843,13038,13038,1.0,-0.04806044325232506,-0.05622904375195503,0.2088051289319992,-0.322674423456192,0.23574155569076538,0.34261389783709156
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,18,2,8,1017.5375881882424,197.7725417853449,956.7017150813512,145.13924859966136,1079.3317243725278,145.39668376208618,1078.4361534364234,250.4273894318427,955.8686008346924,250.19015000882013,projection_regular_lattice,No,13038,13038,1.0,0.3271237313747406,0.36562520265579224,0.20418764650821686,0.0853077620267868,0.5638258457183838,0.9399447768062587,13038,13038,1.0,-0.036195386201143265,-0.04651162773370743,0.21551981568336487,-0.3602391481399536,0.23725910484790802,0.4035895075931891
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,19,2,9,1153.818470932416,198.03174974539476,1092.9632824630253,145.4237265436135,1215.701318800807,145.65306144868066,1214.7363515430964,250.66132740799023,1092.06077189476,250.45218824232532,projection_regular_lattice,No,13145,13145,1.0,0.3108680844306946,0.3057522177696228,0.20895014703273773,0.06928674131631851,0.5693514943122864,0.9399011030810194,13145,13145,1.0,-0.05681638419628143,-0.0779152438044548,0.2152765691280365,-0.351674884557724,0.23848237097263336,0.3373906428299734
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,20,2,10,1290.2193837283733,198.2597351972694,1229.344879896483,145.67698197939046,1352.1909432808698,145.8782166270999,1351.1565797015533,250.8640428759626,1228.3729730066125,250.68300396765537,projection_regular_lattice,No,13144,13144,1.0,0.3214084506034851,0.3604735732078552,0.19735844433307648,0.09116403013467789,0.5438083410263062,0.9411138161898965,13144,13144,1.0,-0.06266061961650848,-0.06108066439628601,0.20382855832576752,-0.3497033715248108,0.19360549747943878,0.40254108338405353
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,21,3,1,66.68350634863138,312.06415600666946,5.862840272203611,259.18080414795816,127.66726391553732,259.6125014014398,127.56686456634912,364.9690623261951,5.824897612460924,364.5575608121157,projection_regular_lattice,No,13100,13100,1.0,0.29917389154434204,0.2545984089374542,0.2197362184524536,0.010369915515184402,0.583755612373352,0.90793893129771,13100,13100,1.0,-0.06998814642429352,-0.11083260178565979,0.2269398719072342,-0.37367066740989685,0.25425830483436584,0.357175572519084
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,22,3,2,202.04707170631312,312.51698851233806,141.20709026738578,259.658906637529,263.1195409573247,260.06250363365297,262.9497452865304,365.3966248479613,141.099751286037,365.0132235912396,projection_regular_lattice,No,13038,13038,1.0,0.3051382601261139,0.29648566246032715,0.2338264137506485,0.005667921621352434,0.5819562077522278,0.9032827120724037,13038,13038,1.0,-0.0532534122467041,-0.09477342665195465,0.24606144428253174,-0.3652592599391937,0.2926451563835144,0.3742138364779874
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,23,3,3,337.53066711577844,312.9385985098314,276.6713703143516,260.10578661892464,398.6918480508957,260.4812833576909,398.4526560584953,365.7929648615524,276.4946350113966,365.43766386218834,projection_regular_lattice,No,13099,13099,1.0,0.3179030418395996,0.34574005007743835,0.23696698248386383,0.009653380140662193,0.5929153561592102,0.9035804259867165,13099,13099,1.0,-0.03373986855149269,-0.05968639254570007,0.23452608287334442,-0.37976348400115967,0.29381975531578064,0.3837697534162913
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,24,3,4,473.1342925770274,313.3289859991496,412.2556804131009,260.52144409214515,534.3841851962503,260.86884057355377,534.0755968822438,366.1580823669682,412.0095487885398,365.8308816249619,projection_regular_lattice,No,13038,13038,1.0,0.33962294459342957,0.4151027202606201,0.23483604192733765,0.04157286882400513,0.5883638262748718,0.9121797821751803,13038,13038,1.0,-0.02766113542020321,-0.041256122291088104,0.22448812425136566,-0.38860630989074707,0.24088174104690552,0.41547783402362326
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,25,3,5,608.85794809006,313.68815098029256,547.9600205636339,260.9058790571904,670.1965523933886,261.2251752812413,669.8185677577759,366.49197736420894,547.6444926174667,366.1928768795602,projection_regular_lattice,No,13038,13038,1.0,0.3058088719844818,0.3059760332107544,0.24995020031929016,0.0358286052942276,0.5889543890953064,0.9154011351434269,13038,13038,1.0,-0.024645015597343445,-0.035922084003686905,0.24007923901081085,-0.35919189453125,0.2825116515159607,0.4008283479061206
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,26,3,6,744.701633654876,314.01609345326034,683.7843907659504,261.25909151406046,806.1289496423103,261.5502874807537,805.6815686850915,366.7946498532744,683.3994664981772,366.52364962598335,projection_regular_lattice,No,13154,13154,1.0,0.32206201553344727,0.368083119392395,0.22093020379543304,0.05478695034980774,0.5780905485153198,0.9207845522274594,13154,13154,1.0,-0.032685548067092896,-0.04557640850543976,0.21324360370635986,-0.3575335741043091,0.24588263034820557,0.3837615934316558
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,27,3,7,880.6653492714757,314.3128134180529,819.7287910200505,261.5810814627553,942.1813769430156,261.8441771720909,941.6645996641907,367.0660998341647,819.2744704306712,366.82319986423136,projection_regular_lattice,No,13091,13091,1.0,0.300331711769104,0.26553860306739807,0.22293899953365326,0.027743417769670486,0.5804597735404968,0.9147505920097777,13091,13091,1.0,-0.04263434559106827,-0.05000000074505806,0.2223816215991974,-0.33278200030326843,0.26346802711486816,0.33076159193338933
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,28,3,8,1016.749094939859,314.57831087467025,955.7932213259344,261.8718489032749,1078.3538342955046,262.10684435525286,1077.7676606950736,367.3063273068798,955.2695044149486,367.0915275943041,projection_regular_lattice,No,13091,13091,1.0,0.32048431038856506,0.3680250644683838,0.22195696830749512,0.08835271745920181,0.5668912529945374,0.9309449239935834,13091,13091,1.0,-0.030416764318943024,-0.03057757578790188,0.2116728127002716,-0.3620488941669464,0.21818776428699493,0.4296081277213353
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,29,3,9,1152.9528706600258,314.8125858231124,1091.9776816836015,262.13139383561946,1214.646321699777,262.3382890302397,1213.99075177774,367.51533227141965,1091.38456845101,367.32863281620166,projection_regular_lattice,No,13206,13206,1.0,0.31727170944213867,0.3436858057975769,0.22555848956108093,0.07349058985710144,0.5717888474464417,0.9270028774799334,13206,13206,1.0,-0.036649513989686966,-0.05718342587351799,0.23640021681785583,-0.38590407371520996,0.25366514921188354,0.39633499924276844
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,30,3,10,1289.2766764319765,315.0156382633794,1228.2821720930526,262.3597162597887,1351.058839155833,262.53851119705126,1350.33387291219,367.6931147277843,1227.619662538855,367.534515529924,projection_regular_lattice,No,13153,13153,1.0,0.29072731733322144,0.23206205666065216,0.21975362300872803,0.03485448658466339,0.5711191296577454,0.919181935680073,13153,13153,1.0,-0.06080756336450577,-0.08620689809322357,0.23097629845142365,-0.374226450920105,0.24855580925941467,0.3471451379913328
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,31,4,1,66.77853708571054,429.23198649043786,5.837870502249148,376.2754658460148,127.5728978239767,376.6847233890495,127.78189581046188,482.2100615956752,6.109325178179813,481.8209997920426,projection_regular_lattice,No,13100,13100,1.0,0.3257938623428345,0.3618684411048889,0.22646094858646393,0.013996453024446964,0.5837725400924683,0.907557251908397,13100,13100,1.0,-0.06527990102767944,-0.10018803179264069,0.23124097287654877,-0.3799622654914856,0.23427465558052063,0.36297709923664123
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,32,4,2,202.06499541938547,429.6598859844987,141.10501347342452,376.7286353239779,262.9480678417573,377.1097926096551,263.0876695066364,482.6126911058338,141.30707182774907,482.2517295595589,projection_regular_lattice,No,13099,13099,1.0,0.3215233385562897,0.39906102418899536,0.2459627240896225,-0.03881228715181351,0.5731707811355591,0.8886174517138713,13099,13099,1.0,-0.05023055151104927,-0.0645914375782013,0.23413196206092834,-0.42278391122817993,0.22039681673049927,0.4090388579280861
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,33,4,3,337.471483804844,430.0565629703845,276.49218649638345,377.1505822937659,398.4432679113216,377.5036393220853,398.5134732545945,482.9840981078171,276.62484852910194,482.6512368189,projection_regular_lattice,No,13100,13100,1.0,0.28615254163742065,0.22333556413650513,0.2410137802362442,-0.005395867861807346,0.5919678807258606,0.8964885496183206,13100,13100,1.0,-0.059378139674663544,-0.0830468162894249,0.24183762073516846,-0.3787878751754761,0.2793942093849182,0.34496183206106873
7,Day 7,2026-07-07,8,10,3,Tray 1,1,DJI_20260707125025_0001,PASS_AUTO,34,4,4,472.99800224208616,430.42201744809495,411.999389571126,377.54130675537874,534.0584980326694,377.8662635263404,534.0593070543362,483.3242826016253,412.0626552822383,483.0195215700659,projection_regular_lattice,No,13038,13038,1.0,0.328617662191391,0.39299458265304565,0.23590824007987976,0.023088233545422554,0.5898231863975525,0.906197269519865,13038,13038,1.0,-0.03351336345076561,-0.03670886158943176,0.22575968503952026,-0.398851603269577,0.2515861690044403,0.41655161834637217
