day_order,day,tray,tray_no,capture_id,capture_sequence_index,reference_band,cell_id,row,column,x,y,poly_tl_x,poly_tl_y,poly_tr_x,poly_tr_y,poly_br_x,poly_br_y,poly_bl_x,poly_bl_y,square_x0,square_y0,square_x1,square_y1,zone_area_px,centre_inside_image,polygon_clipped_at_image_edge,coordinate_source,grid_status,needs_review,image_width,image_height,ms_g_path,ms_r_path,ms_re_path,ms_nir_path
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,61,7,1,76.3728864885695,780.5551273912956,14.579203548207737,726.5861039925286,136.54399857432134,727.2214589877381,138.22014189437732,834.5981940052721,16.37165804751005,834.0437263488703,14.579203548207737,726.5861039925286,138.22014189437732,834.5981940052721,13093.835517409898,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,62,7,2,211.86782684793536,781.176376504028,150.09995434243828,727.2880776400561,272.1423631424296,727.8518583865723,273.6892718188785,835.1387185832093,151.76317419813358,834.6558251755006,150.09995434243828,727.2880776400561,273.6892718188785,835.1387185832093,13091.401021539583,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,63,7,3,347.44900473383206,781.7180986737677,285.7069426631996,727.9105243445912,407.8269652370686,728.4027308424141,409.2446392699105,835.5997162181538,287.24092787528787,835.1883970591384,285.7069426631996,727.9105243445912,409.2446392699105,835.5997162181538,13088.934074876364,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,64,7,4,483.1164201462594,782.180293900515,421.40016851049165,728.4534441061337,543.5978048582383,728.8740763552635,544.8862442474732,835.9811869101059,422.80491907897283,835.6414419997836,421.40016851049165,728.4534441061337,544.8862442474732,835.9811869101059,13086.434677419835,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,65,7,5,618.8700730852175,782.5629621842698,557.1796318843144,728.9168369246837,679.4548820059388,729.2658949251202,680.6140867515667,836.2831306590654,558.4551478091887,836.0149599974366,557.1796318843144,728.9168369246837,680.6140867515667,836.2831306590654,13083.902829170343,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,66,7,6,754.7099635507066,782.8661035250323,693.045332784668,729.3007028002412,815.39819668017,729.5781865519846,816.4281667821908,836.5055474650325,694.1916140659353,836.3089510520967,693.045332784668,729.3007028002412,816.4281667821908,836.5055474650325,13081.338530127425,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,67,7,7,890.6360915427261,783.0897179228019,828.9972712115523,729.6050417328063,951.4277488809321,729.8109512358564,952.3284843393459,836.6484373280072,830.0143178492125,836.5234151637646,828.9972712115523,729.6050417328063,952.3284843393459,836.6484373280072,13078.741780291777,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,68,7,8,1026.6484570612765,783.2338053775793,965.0354471649674,729.8298537223789,1087.5435386082247,729.9641889767356,1088.3150394230315,836.7118002479891,965.9232591590205,836.6583523324399,965.0354471649674,729.8298537223789,1088.3150394230315,836.7118002479891,13076.112579663051,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,69,7,9,1162.7470601063578,783.2983658893642,1101.1598606449134,729.9751387689589,1223.7455658620484,730.0378997746225,1224.387832033248,836.6956362249788,1101.9184379953597,836.7137625581228,1101.1598606449134,729.9751387689589,1224.387832033248,836.7137625581228,13073.450928241247,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 11,11,DJI_20260704135050_0011,0,NIR,70,7,10,1298.93190067797,783.2833994581564,1237.3705116513902,730.0408968725465,1360.0338306424026,730.0320836295166,1360.5468621699954,836.5999452589757,1237.9998543582292,836.689645840813,1237.3705116513902,730.0320836295166,1360.5468621699954,836.689645840813,13070.756826026132,Yes,No,projection_regular_lattice,PASS_AUTO,No,1370,860,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 11\DJI_20260704135050_0011_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,1,1,1,71.66716974070033,99.50050334920103,10.700724499274461,49.17312164713942,133.63563856154337,46.83949290290156,132.6738165040582,150.0452405614954,9.738619083847706,152.19078282195534,9.738619083847706,46.83949290290156,133.63563856154337,152.19078282195534,12673.888730003895,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,2,1,2,208.27583833651792,97.20210776165085,147.29648967901724,46.59920409504777,270.2568957312784,44.6076342979174,269.29538851595066,148.0223669384867,146.33469910574783,149.82585025183914,146.33469910574783,44.6076342979174,270.2568957312784,149.82585025183914,12702.543806116475,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,3,1,3,344.9128313656603,95.28377767088678,283.92057929208477,44.40535203974222,406.9064773343383,42.75584118971934,405.9452849611679,146.3795588122641,282.9591035609727,147.84098317850908,282.9591035609727,42.75584118971934,406.9064773343383,147.84098317850908,12731.209321726048,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,4,1,4,481.5781488281275,93.74551307690878,420.5729933384771,42.59156548122276,543.5843833707229,41.284113578307355,542.6235058397099,145.11681618282756,419.61183244952235,146.2361816019651,419.61183244952235,41.284113578307355,543.5843833707229,146.2361816019651,12759.885276832618,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,5,1,5,618.2717907239194,92.58731397971688,557.2537318181942,41.157844419489386,680.2906138404323,40.19245146368147,679.3300511515765,144.23413905017716,556.2928857713969,145.01144552220717,556.2928857713969,40.19245146368147,680.2906138404323,145.01144552220717,12788.571671436148,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,6,1,6,754.9937570530361,91.80918037931109,693.962794731236,40.104188854542116,817.0251687434665,39.48085484584168,816.0649208967681,143.73152741431284,693.0022635265962,144.16677493923535,693.0022635265962,39.48085484584168,817.0251687434665,144.16677493923535,12817.26850553666,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,7,1,7,891.7440478154776,91.4111122756914,830.7001820776027,39.43059878638095,953.7880480798254,39.14932372478798,952.8281150752845,143.60898127523458,829.73996571512,143.70216985304964,829.73996571512,39.14932372478798,953.7880480798254,143.70216985304964,12845.975779134198,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,8,1,8,1028.5226630112438,91.39310966885778,967.4658938572942,39.13707421500585,1090.5792518495093,39.19785810052039,1089.6196336871255,143.86650063294246,966.5059923369689,143.61763026365003,966.5059923369689,39.13707421500585,1090.5792518495093,143.86650063294246,12874.69349222869,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,9,1,9,1165.329602640335,91.75517255881026,1104.2599300703102,39.22361514041686,1227.3987800525176,39.62645797303889,1226.4394767322913,144.5040854874364,1103.3003433921424,143.9131561710365,1103.3003433921424,39.22361514041686,1227.3987800525176,144.5040854874364,12903.421644820133,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,10,1,10,1302.164866702751,92.49730094554883,1241.0822907166516,39.69022156261397,1364.246632688851,40.43512334234347,1363.287644210782,145.52173583871647,1240.1230188806412,144.58874757520906,1240.1230188806412,39.69022156261397,1364.246632688851,145.52173583871647,12932.160236908589,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,11,2,1,70.68307212047256,214.1835058004648,9.640193579717057,163.64863381798295,132.57542248414327,161.52399005572056,131.76615218316005,264.93573329317945,8.830639920792201,266.87229057166394,8.830639920792201,161.52399005572056,132.57542248414327,266.87229057166394,12699.75614439194,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,12,2,2,207.29209054090944,212.11731574844293,146.23630858407915,161.3069218014196,269.19702947849765,159.5243369862647,268.38807401967176,263.14506520569904,145.42706976731162,264.73956353707604,145.42706976731162,159.5243369862647,269.19702947849765,264.73956353707604,12728.364290048557,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
6,Day 6,Tray 12,12,DJI_20260704135127_0012,0,NIR,13,2,3,343.92943339467104,210.43119119320716,282.86074802176597,159.34527528164233,405.84696090617683,157.9047494135949,405.0383202895083,261.7344626150047,282.05182404715583,262.9869019992742,282.05182404715583,157.9047494135949,405.84696090617683,262.9869019992742,12756.982875202142,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,875,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 6\Tray 12\DJI_20260704135127_0012_MS_NIR.TIF
